VARIABLES = "CoordinateX", "CoordinateY", "CoordinateZ"
Zone T="interpolated" I=3052 J=10
DATAPACKING=POINT
   9.935648913614635   0.4163656977885364                    0 
   9.935633162739736   0.4163683698573052                    0 
   9.935617411863914   0.4163710419206934                    0 
   9.935605004160699   0.4163731468263794                    0 
   9.935592596456921   0.4163752517287263                    0 
   9.935580188752569   0.4163773566277333                    0 
   9.935185459418689   0.4164443185000678                    0 
   9.934790729507522     0.41651127698585                    0 
   9.934395999018063   0.4165782320786917                    0 
    9.93401367572636   0.4166430792997924                    0 
   9.933631351890291   0.4167079233261067                    0 
   9.933249027508923   0.4167727641518294                    0 
   9.932865557255935   0.4168377959993393                    0 
   9.932482086452536    0.416902824615357                    0 
     9.9320986150978   0.4169678499940255                    0 
   9.932097469769088   0.4169680442028416                    0 
   9.932096324440371   0.4169682384116286                    0 
   9.932095179111649   0.4169684326203867                    0 
   9.932064730580219   0.4169735956437698                    0 
   9.932034282045306   0.4169787586467023                    0 
   9.932003833506908   0.4169839216291809                    0 
   9.931974530294275   0.4169888903855222                    0 
   9.931945227078417   0.4169938591229145                    0 
   9.931915923859329   0.4169988278413547                    0 
   9.931848357142931   0.4170102845284385                    0 
   9.931780790409366   0.4170217411147165                    0 
   9.931713223658637   0.4170331976001571                    0 
   9.931674960139597   0.4170396854412058                    0 
   9.931636696615055   0.4170461732498996                    0 
   9.931598433085002   0.4170526610262326                    0 
   9.922008774691566   0.4186775707855423                    0 
   9.912418755710645   0.4203003560418846                    0 
    9.90282836166654   0.4219209252044065                    0 
   9.893275847599392   0.4235327342732457                    0 
   9.883722932792699   0.4251421635378773                    0 
   9.874169602943354   0.4267491224994644                    0 
   9.864600753461563   0.4283560526952779                    0 
   9.855031458905671   0.4299603230650316                    0 
    9.84546170490469   0.4315618426803888                    0 
   9.845446613167782    0.431564366033854                    0 
   9.845431521429694   0.4315668893802517                    0 
   9.845416429690429   0.4315694127195818                    0 
   9.845397008806561   0.4315726598813502                    0 
   9.845377587920741   0.4315759070314131                    0 
   9.845358167032968   0.4315791541697699                    0 
   9.845353837888577   0.4315798779934756                    0 
   9.845349508744087   0.4315806018165996                    0 
   9.845345179599502   0.4315813256391419                    0 
   9.845324092280782   0.4315848513797635                    0 
   9.845303004960282   0.4315883771097745                    0 
   9.845281917638122   0.4315919028299217                    0 
   9.845265159460348   0.4315947047263433                    0 
   9.845248401281525   0.4315975066165346                    0 
   9.845231643101657    0.431600308500495                    0 
   9.844722975156184   0.4316853521898968                    0 
    9.84421430624421   0.4317703901282061                    0 
   9.843705636364188   0.4318554223052447                    0 
   9.843213723822002   0.4319376475860777                    0 
   9.842721810371653   0.4320198674602761                    0 
   9.842229896011743   0.4321020819186347                    0 
   9.841736494016587   0.4321845394053091                    0 
   9.841243091103539    0.432266991424808                    0 
   9.840749687271179   0.4323494379678421                    0 
   9.840748200541357   0.4323496863881499                    0 
   9.840746713811523   0.4323499348084077                    0 
   9.840745227081683   0.4323501832286158                    0 
   9.840704637723423   0.4323569653534766                    0 
   9.840664048358931   0.4323637474412077                    0 
   9.840623458988208   0.4323705294918039                    0 
   9.840584356342006   0.4323770630904928                    0 
   9.840545253690015   0.4323835966547078                    0 
   9.840506151032239   0.4323901301844443                    0 
   9.840414297748227   0.4324054774969746                    0 
   9.840322444432269   0.4324208246191697                    0 
    9.84023059108436   0.4324361715509701                    0 
   9.840177840416674   0.4324449850867679                    0 
   9.840125089738441   0.4324537985597401                    0 
   9.840072339049666   0.4324626119698753                    0 
   9.829341649463963   0.4342541003415756                    0 
   9.818610508947435   0.4360428925664289                    0 
   9.807878902957054   0.4378288931000437                    0 
   9.797199576790875   0.4396032478787882                    0 
