VARIABLES = "CoordinateX", "CoordinateY", "CoordinateZ"
Zone T="wing_surface" I=2400
DATAPACKING=POINT
16.680036 2.404513 21.275172 
12.511120 2.118095 21.275172 
12.618913 2.102471 21.275172 
12.726662 2.088206 21.275172 
12.834368 2.075232 21.275172 
12.942029 2.063483 21.275172 
13.049646 2.052907 21.275172 
13.157218 2.043470 21.275172 
13.264745 2.035169 21.275172 
13.372227 2.028051 21.275172 
13.479663 2.022241 21.275172 
13.587054 2.017962 21.275172 
13.694397 2.015435 21.275172 
13.801695 2.014642 21.275172 
13.908945 2.015400 21.275172 
14.016149 2.017370 21.275172 
14.123305 2.020065 21.275172 
14.230413 2.022892 21.275172 
14.337473 2.025262 21.275172 
14.444485 2.027172 21.275172 
14.551448 2.029133 21.275172 
14.658362 2.031710 21.275172 
14.765227 2.035493 21.275172 
14.872043 2.041073 21.275172 
14.978808 2.049018 21.275172 
15.085524 2.059503 21.275172 
15.192189 2.072239 21.275172 
15.298803 2.086886 21.275172 
15.405366 2.103127 21.275172 
15.511878 2.120692 21.275172 
15.618338 2.139371 21.275172 
15.724747 2.159060 21.275172 
15.831103 2.180011 21.275172 
15.937407 2.202494 21.275172 
16.043657 2.226628 21.275172 
16.149855 2.252429 21.275172 
16.255999 2.279860 21.275172 
16.362090 2.308858 21.275172 
16.468126 2.339349 21.275172 
16.574108 2.371258 21.275172 
16.680036 2.404513 21.275172 
13.219777 2.231047 22.288276 
13.319289 2.262255 22.288276 
13.418844 2.292093 22.288276 
13.518444 2.320670 22.288276 
13.618088 2.348081 22.288276 
13.717777 2.374410 22.288276 
13.817511 2.399706 22.288276 
13.917290 2.423972 22.288276 
14.017115 2.447127 22.288276 
14.116986 2.468964 22.288276 
14.216903 2.489116 22.288276 
14.316866 2.507190 22.288276 
14.416876 2.523052 22.288276 
14.516932 2.536707 22.288276 
14.617036 2.548303 22.288276 
14.717187 2.558131 22.288276 
14.817386 2.566613 22.288276 
14.917633 2.574242 22.288276 
15.017928 2.581300 22.288276 
15.118272 2.587857 22.288276 
15.218664 2.593944 22.288276 
15.319106 2.599569 22.288276 
15.419596 2.604733 22.288276 
15.520137 2.609429 22.288276 
15.620727 2.613479 22.288276 
15.721367 2.616499 22.288276 
15.822057 2.618144 22.288276 
15.922798 2.618158 22.288276 
16.023590 2.616383 22.288276 
16.124433 2.612756 22.288276 
16.225328 2.607327 22.288276 
16.326274 2.600442 22.288276 
16.427272 2.592460 22.288276 
16.528323 2.583601 22.288276 
16.629425 2.573979 22.288276 
16.730581 2.563636 22.288276 
16.831790 2.552576 22.288276 
16.933052 2.540776 22.288276 
17.034367 2.528204 22.288276 
17.135736 2.514818 22.288276 
13.219777 2.231047 22.288276 
13.321084 2.218074 22.288276 
13.422347 2.206249 22.288276 
13.523566 2.195435 22.288276 
13.624740 2.185498 22.288276 
13.725870 2.176318 22.288276 
13.826954 2.167799 22.288276 
13.927993 2.159899 22.288276 
14.028987 2.152671 22.288276 
14.129935 2.146330 22.288276 
14.230836 2.141315 22.288276 
14.331691 2.138089 22.288276 
14.432500 2.136697 22.288276 
14.533262 2.136991 22.288276 
14.633976 2.138673 22.288276 
14.734643 2.141291 22.288276 
14.835263 2.144279 22.288276 
14.935834 2.147055 22.288276 
15.036358 2.149567 22.288276 
15.136833 2.152233 22.288276 
15.237259 2.155513 22.288276 
15.337636 2.159891 22.288276 
15.437963 2.165860 22.288276 
15.538241 2.173904 22.288276 
15.638470 2.184255 22.288276 
15.738648 2.196816 22.288276 
15.838776 2.211417 22.288276 
15.938853 2.227852 22.288276 
16.038880 2.245902 22.288276 
16.138855 2.265348 22.288276 
16.238779 2.285985 22.288276 
16.338651 2.307663 22.288276 
16.438471 2.330297 22.288276 
16.538239 2.353849 22.288276 
16.637955 2.378307 22.288276 
16.737618 2.403683 22.288276 
16.837227 2.429995 22.288276 
16.936784 2.457269 22.288276 
17.036287 2.485533 22.288276 
17.135736 2.514818 22.288276 
13.927519 2.345963 23.301379 
14.020656 2.375803 23.301379 
14.113838 2.403976 23.301379 
14.207063 2.430610 23.301379 
14.300333 2.455830 23.301379 
14.393648 2.479756 23.301379 
14.487007 2.502491 23.301379 
14.580412 2.524122 23.301379 
14.673862 2.544695 23.301379 
14.767358 2.564199 23.301379 
14.860899 2.582535 23.301379 
14.954487 2.599536 23.301379 
15.048120 2.615073 23.301379 
15.141801 2.629073 23.301379 
15.235528 2.641532 23.301379 
15.329302 2.652517 23.301379 
15.423123 2.662164 23.301379 
15.516992 2.670664 23.301379 
15.610908 2.678228 23.301379 
15.704873 2.685063 23.301379 
15.798886 2.691358 23.301379 
15.892947 2.697289 23.301379 
15.987056 2.703020 23.301379 
16.081215 2.708692 23.301379 
16.175423 2.714106 23.301379 
16.269680 2.718681 23.301379 
16.363986 2.721890 23.301379 
16.458343 2.723335 23.301379 
16.552749 2.722777 23.301379 
16.647206 2.720126 23.301379 
16.741713 2.715451 23.301379 
16.836271 2.709146 23.301379 
16.930881 2.701613 23.301379 
17.025541 2.693091 23.301379 
17.120253 2.683688 23.301379 
17.215016 2.673429 23.301379 
17.309832 2.662283 23.301379 
17.404699 2.650189 23.301379 
17.499620 2.637064 23.301379 
17.594592 2.622819 23.301379 
13.927519 2.345963 23.301379 
14.022436 2.334781 23.301379 
14.117310 2.324609 23.301379 
14.212139 2.315253 23.301379 
14.306924 2.306521 23.301379 
14.401665 2.298231 23.301379 
14.496360 2.290235 23.301379 
14.591011 2.282448 23.301379 
14.685616 2.274916 23.301379 
14.780175 2.267908 23.301379 
14.874689 2.262018 23.301379 
14.969156 2.257890 23.301379 
15.063578 2.255633 23.301379 
15.157952 2.255173 23.301379 
15.252280 2.256317 23.301379 
15.346561 2.258744 23.301379 
15.440795 2.262025 23.301379 
15.534981 2.265692 23.301379 
15.629120 2.269640 23.301379 
15.723210 2.274081 23.301379 
15.817253 2.279258 23.301379 
15.911247 2.285423 23.301379 
16.005192 2.292845 23.301379 
16.099089 2.301800 23.301379 
16.192936 2.312501 23.301379 
16.286734 2.325046 23.301379 
16.380483 2.339456 23.301379 
16.474181 2.355680 23.301379 
16.567830 2.373596 23.301379 
16.661428 2.393033 23.301379 
16.754976 2.413744 23.301379 
16.848473 2.435267 23.301379 
16.941918 2.457237 23.301379 
17.035313 2.479505 23.301379 
17.128656 2.502067 23.301379 
17.221948 2.524996 23.301379 
17.315187 2.548403 23.301379 
17.408375 2.572419 23.301379 
17.501510 2.597179 23.301379 
17.594592 2.622819 23.301379 
14.634441 2.462509 24.314483 
14.721304 2.490024 24.314483 
14.808211 2.515786 24.314483 
14.895162 2.539952 24.314483 
14.982156 2.562679 24.314483 
15.069195 2.584130 24.314483 
15.156278 2.604470 24.314483 
15.243406 2.623865 24.314483 
15.330578 2.642476 24.314483 
15.417796 2.660435 24.314483 
15.505058 2.677813 24.314483 
15.592366 2.694568 24.314483 
15.679720 2.710558 24.314483 
15.767119 2.725615 24.314483 
15.854565 2.739554 24.314483 
15.942057 2.752182 24.314483 
16.029595 2.763307 24.314483 
16.117180 2.772778 24.314483 
16.204811 2.780710 24.314483 
16.292490 2.787440 24.314483 
16.380216 2.793311 24.314483 
16.467990 2.798666 24.314483 
16.555811 2.803829 24.314483 
16.643680 2.809091 24.314483 
16.731597 2.814317 24.314483 
16.819563 2.818898 24.314483 
16.907577 2.822271 24.314483 
16.995639 2.824010 24.314483 
17.083751 2.823855 24.314483 
17.171912 2.821704 24.314483 
17.260122 2.817626 24.314483 
17.348382 2.811986 24.314483 
17.436691 2.805141 24.314483 
17.525050 2.797297 24.314483 
17.613460 2.788534 24.314483 
17.701920 2.778851 24.314483 
17.790430 2.768196 24.314483 
17.878992 2.756487 24.314483 
17.967604 2.743621 24.314483 
18.056267 2.729485 24.314483 
14.634441 2.462509 24.314483 
14.723056 2.451475 24.314483 
14.811628 2.441530 24.314483 
14.900155 2.432464 24.314483 
14.988639 2.424070 24.314483 
15.077079 2.416150 24.314483 
15.165474 2.408534 24.314483 
15.253824 2.401118 24.314483 
15.342130 2.393922 24.314483 
15.430391 2.387187 24.314483 
15.518607 2.381478 24.314483 
15.606777 2.377420 24.314483 
15.694902 2.375146 24.314483 
15.782980 2.374653 24.314483 
15.871013 2.375863 24.314483 
15.959000 2.378612 24.314483 
16.046940 2.382650 24.314483 
16.134833 2.387675 24.314483 
16.222680 2.393524 24.314483 
16.310479 2.400160 24.314483 
16.398231 2.407547 24.314483 
16.485936 2.415654 24.314483 
16.573593 2.424464 24.314483 
16.661202 2.433989 24.314483 
16.748763 2.444397 24.314483 
16.836276 2.456003 24.314483 
16.923740 2.469066 24.314483 
17.011156 2.483742 24.314483 
17.098523 2.500080 24.314483 
17.185840 2.518024 24.314483 
17.273108 2.537382 24.314483 
17.360327 2.557576 24.314483 
17.447496 2.578115 24.314483 
17.534615 2.598788 24.314483 
17.621683 2.619572 24.314483 
17.708702 2.640553 24.314483 
17.795669 2.661868 24.314483 
17.882586 2.683681 24.314483 
17.969452 2.706162 24.314483 
18.056267 2.729485 24.314483 
15.340570 2.580214 25.327586 
15.421250 2.604691 25.327586 
15.501972 2.627555 25.327586 
15.582738 2.648992 25.327586 
15.663548 2.669199 25.327586 
15.744400 2.688387 25.327586 
15.825297 2.706778 25.327586 
15.906237 2.724604 25.327586 
15.987222 2.742094 25.327586 
16.068250 2.759438 25.327586 
16.149323 2.776729 25.327586 
16.230440 2.793900 25.327586 
16.311602 2.810773 25.327586 
16.392810 2.827087 25.327586 
16.474062 2.842492 25.327586 
16.555359 2.856562 25.327586 
16.636702 2.868822 25.327586 
16.718091 2.878828 25.327586 
16.799525 2.886624 25.327586 
16.881005 2.892659 25.327586 
16.962532 2.897416 25.327586 
17.044105 2.901382 25.327586 
17.125724 2.905027 25.327586 
17.207390 2.908778 25.327586 
17.289103 2.912616 25.327586 
17.370863 2.916036 25.327586 
17.452671 2.918549 25.327586 
17.534525 2.919780 25.327586 
17.616428 2.919488 25.327586 
17.698378 2.917575 25.327586 
17.780376 2.914084 25.327586 
17.862422 2.909281 25.327586 
17.944516 2.903419 25.327586 
18.026659 2.896636 25.327586 
18.108851 2.888975 25.327586 
18.191092 2.880420 25.327586 
18.273381 2.870918 25.327586 
18.355720 2.860394 25.327586 
18.438108 2.848758 25.327586 
18.520546 2.835912 25.327586 
15.340570 2.580214 25.327586 
15.422965 2.568046 25.327586 
15.505318 2.557233 25.327586 
15.587628 2.547587 25.327586 
15.669894 2.538922 25.327586 
15.752117 2.531061 25.327586 
15.834297 2.523848 25.327586 
15.916432 2.517174 25.327586 
15.998523 2.511025 25.327586 
16.080571 2.505546 25.327586 
16.162573 2.501118 25.327586 
16.244532 2.498181 25.327586 
16.326445 2.496847 25.327586 
16.408314 2.497157 25.327586 
16.490137 2.499121 25.327586 
16.571916 2.502704 25.327586 
16.653648 2.507812 25.327586 
16.735336 2.514296 25.327586 
16.816977 2.521945 25.327586 
16.898572 2.530495 25.327586 
16.980121 2.539660 25.327586 
17.061624 2.549151 25.327586 
17.143081 2.558694 25.327586 
17.224490 2.568060 25.327586 
17.305853 2.577381 25.327586 
17.387169 2.587182 25.327586 
17.468437 2.597956 25.327586 
17.549658 2.610086 25.327586 
17.630831 2.623810 25.327586 
17.711957 2.639226 25.327586 
17.793035 2.656252 25.327586 
17.874064 2.674370 25.327586 
17.955045 2.693097 25.327586 
18.035978 2.712191 25.327586 
18.116862 2.731587 25.327586 
18.197697 2.751325 25.327586 
18.278483 2.771499 25.327586 
18.359220 2.792231 25.327586 
18.439908 2.813655 25.327586 
18.520546 2.835912 25.327586 
16.045717 2.698572 26.340690 
16.120313 2.720376 26.340690 
16.194951 2.740660 26.340690 
16.269632 2.759645 26.340690 
16.344355 2.777570 26.340690 
16.419122 2.794688 26.340690 
16.493931 2.811270 26.340690 
16.568784 2.827595 26.340690 
16.643680 2.843931 26.340690 
16.718619 2.860484 26.340690 
16.793602 2.877312 26.340690 
16.868629 2.894287 26.340690 
16.943699 2.911206 26.340690 
17.018814 2.927766 26.340690 
17.093973 2.943540 26.340690 
17.169176 2.957998 26.340690 
17.244423 2.970535 26.340690 
17.319716 2.980578 26.340690 
17.395053 2.988135 26.340690 
17.470435 2.993708 26.340690 
17.545862 2.997843 26.340690 
17.621334 3.001093 26.340690 
17.696852 3.003994 26.340690 
17.772415 3.007031 26.340690 
17.848024 3.010246 26.340690 
17.923678 3.013186 26.340690 
17.999379 3.015408 26.340690 
18.075126 3.016560 26.340690 
18.150919 3.016416 26.340690 
18.226759 3.014879 26.340690 
18.302645 3.011978 26.340690 
18.378578 3.007931 26.340690 
18.454557 3.002938 26.340690 
18.530584 2.997104 26.340690 
18.606658 2.990455 26.340690 
18.682779 2.982967 26.340690 
18.758948 2.974589 26.340690 
18.835165 2.965250 26.340690 
18.911429 2.954869 26.340690 
18.987741 2.943357 26.340690 
16.045717 2.698572 26.340690 
16.121994 2.685772 26.340690 
16.198228 2.674541 26.340690 
16.274421 2.664695 26.340690 
16.350570 2.656051 26.340690 
16.426677 2.648434 26.340690 
16.502740 2.641685 26.340690 
16.578761 2.635687 26.340690 
16.654738 2.630393 26.340690 
16.730672 2.625885 26.340690 
16.806562 2.622431 26.340690 
16.882408 2.620353 26.340690 
16.958211 2.619751 26.340690 
17.033969 2.620685 26.340690 
17.109683 2.623204 26.340690 
17.185353 2.627327 26.340690 
17.260979 2.633034 26.340690 
17.336559 2.640244 26.340690 
17.412095 2.648725 26.340690 
17.487586 2.658108 26.340690 
17.563032 2.667996 26.340690 
17.638433 2.677981 26.340690 
17.713789 2.687674 26.340690 
17.789098 2.696736 26.340690 
17.864362 2.705283 26.340690 
17.939581 2.713934 26.340690 
18.014753 2.723294 26.340690 
18.089879 2.733848 26.340690 
18.164959 2.745924 26.340690 
18.239993 2.759692 26.340690 
18.314980 2.775124 26.340690 
18.389920 2.791742 26.340690 
18.464813 2.809069 26.340690 
18.539659 2.826855 26.340690 
18.614458 2.845013 26.340690 
18.689210 2.863557 26.340690 
18.763914 2.882558 26.340690 
18.838571 2.902115 26.340690 
18.913180 2.922341 26.340690 
18.987741 2.943357 26.340690 
16.750022 2.817221 27.353793 
16.818614 2.837133 27.353793 
16.887249 2.855454 27.353793 
16.955925 2.872445 27.353793 
17.024644 2.888381 27.353793 
17.093405 2.903556 27.353793 
17.162209 2.918278 27.353793 
17.231055 2.932860 27.353793 
17.299944 2.947593 27.353793 
17.368876 2.962689 27.353793 
17.437851 2.978181 27.353793 
17.506869 2.993902 27.353793 
17.575930 3.009652 27.353793 
17.645034 3.025143 27.353793 
17.714182 3.039979 27.353793 
17.783373 3.053659 27.353793 
17.852608 3.065617 27.353793 
17.921887 3.075317 27.353793 
17.991210 3.082769 27.353793 
18.060577 3.088459 27.353793 
18.129987 3.092910 27.353793 
18.199442 3.096651 27.353793 
18.268942 3.100197 27.353793 
18.338486 3.104011 27.353793 
18.408074 3.108092 27.353793 
18.477707 3.111927 27.353793 
18.547385 3.115019 27.353793 
18.617108 3.116984 27.353793 
18.686876 3.117577 27.353793 
18.756689 3.116697 27.353793 
18.826548 3.114389 27.353793 
18.896452 3.110909 27.353793 
18.966401 3.106500 27.353793 
19.036396 3.101289 27.353793 
19.106437 3.095312 27.353793 
19.176524 3.088546 27.353793 
19.246657 3.080931 27.353793 
19.316835 3.072384 27.353793 
19.387061 3.062810 27.353793 
19.457332 3.052105 27.353793 
16.750022 2.817221 27.353793 
16.820266 2.804987 27.353793 
16.890468 2.794388 27.353793 
16.960627 2.785200 27.353793 
17.030745 2.777203 27.353793 
17.100820 2.770184 27.353793 
17.170853 2.763951 27.353793 
17.240843 2.758355 27.353793 
17.310790 2.753334 27.353793 
17.380695 2.748975 27.353793 
17.450557 2.745582 27.353793 
17.520375 2.743534 27.353793 
17.590150 2.742943 27.353793 
17.659883 2.743870 27.353793 
17.729571 2.746359 27.353793 
17.799216 2.750415 27.353793 
17.868818 2.755997 27.353793 
17.938375 2.763001 27.353793 
18.007889 2.771200 27.353793 
18.077359 2.780261 27.353793 
18.146784 2.789822 27.353793 
18.216166 2.799515 27.353793 
18.285503 2.808989 27.353793 
18.354795 2.817941 27.353793 
18.424043 2.826489 27.353793 
18.493247 2.835215 27.353793 
18.562405 2.844675 27.353793 
18.631518 2.855308 27.353793 
18.700587 2.867397 27.353793 
18.769610 2.881070 27.353793 
18.838588 2.896260 27.353793 
18.907521 2.912415 27.353793 
18.976408 2.929014 27.353793 
19.045249 2.945801 27.353793 
19.114045 2.962707 27.353793 
19.182794 2.979776 27.353793 
19.251498 2.997111 27.353793 
19.320156 3.014846 27.353793 
19.388767 3.033127 27.353793 
19.457332 3.052105 27.353793 
17.453695 2.935983 28.366897 
17.516342 2.954777 28.366897 
17.579031 2.971739 28.366897 
17.641762 2.987169 28.366897 
17.704535 3.001380 28.366897 
17.767350 3.014697 28.366897 
17.830207 3.027458 28.366897 
17.893106 3.040000 28.366897 
17.956048 3.052632 28.366897 
18.019032 3.065574 28.366897 
18.082058 3.078863 28.366897 
18.145127 3.092332 28.366897 
18.208239 3.105810 28.366897 
18.271393 3.119081 28.366897 
18.334591 3.131856 28.366897 
18.397831 3.143785 28.366897 
18.461114 3.154478 28.366897 
18.524440 3.163567 28.366897 
18.587810 3.171100 28.366897 
18.651222 3.177483 28.366897 
18.714678 3.183149 28.366897 
18.778177 3.188530 28.366897 
18.841720 3.194043 28.366897 
18.905306 3.200060 28.366897 
18.968936 3.206447 28.366897 
19.032610 3.212512 28.366897 
19.096327 3.217611 28.366897 
19.160089 3.221260 28.366897 
19.223894 3.223166 28.366897 
19.287743 3.223220 28.366897 
19.351637 3.221503 28.366897 
19.415574 3.218401 28.366897 
19.479556 3.214285 28.366897 
19.543583 3.209361 28.366897 
19.607654 3.203697 28.366897 
19.671769 3.197274 28.366897 
19.735929 3.190015 28.366897 
19.800134 3.181807 28.366897 
19.864383 3.172516 28.366897 
19.928678 3.161996 28.366897 
17.453695 2.935983 28.366897 
17.517970 2.925508 28.366897 
17.582204 2.916577 28.366897 
17.646395 2.908891 28.366897 
17.710544 2.902152 28.366897 
17.774652 2.896070 28.366897 
17.838717 2.890386 28.366897 
17.902740 2.884902 28.366897 
17.966720 2.879551 28.366897 
18.030658 2.874492 28.366897 
18.094554 2.870222 28.366897 
18.158407 2.867342 28.366897 
18.222218 2.866005 28.366897 
18.285985 2.866264 28.366897 
18.349710 2.868122 28.366897 
18.413392 2.871515 28.366897 
18.477031 2.876303 28.366897 
18.540627 2.882285 28.366897 
18.604180 2.889260 28.366897 
18.667690 2.897045 28.366897 
18.731156 2.905441 28.366897 
18.794579 2.914248 28.366897 
18.857958 2.923281 28.366897 
18.921294 2.932395 28.366897 
18.984587 2.941727 28.366897 
19.047835 2.951704 28.366897 
19.111040 2.962701 28.366897 
19.174201 2.974975 28.366897 
19.237318 2.988645 28.366897 
19.300390 3.003700 28.366897 
19.363419 3.019939 28.366897 
19.426403 3.036625 28.366897 
19.489344 3.053124 28.366897 
19.552239 3.069176 28.366897 
19.615091 3.084769 28.366897 
19.677898 3.100029 28.366897 
19.740660 3.115153 28.366897 
19.803377 3.130365 28.366897 
19.866050 3.145901 28.366897 
19.928678 3.161996 28.366897 
18.156901 3.054778 29.380000 
18.213644 3.073125 29.380000 
18.270430 3.089247 29.380000 
18.327257 3.103486 29.380000 
18.384126 3.116188 29.380000 
18.441037 3.127707 29.380000 
18.497990 3.138403 29.380000 
18.554985 3.148633 29.380000 
18.612022 3.158718 29.380000 
18.669102 3.168898 29.380000 
18.726223 3.179239 29.380000 
18.783387 3.189619 29.380000 
18.840593 3.199919 29.380000 
18.897841 3.210031 29.380000 
18.955132 3.219846 29.380000 
19.012465 3.229257 29.380000 
19.069841 3.238153 29.380000 
19.127259 3.246442 29.380000 
19.184720 3.254233 29.380000 
19.242223 3.261809 29.380000 
19.299769 3.269453 29.380000 
19.357357 3.277442 29.380000 
19.414989 3.286039 29.380000 
19.472663 3.295468 29.380000 
19.530380 3.305387 29.380000 
19.588140 3.314820 29.380000 
19.645942 3.322896 29.380000 
19.703788 3.328974 29.380000 
19.761677 3.332682 29.380000 
19.819609 3.333902 29.380000 
19.877583 3.332773 29.380000 
19.935601 3.329883 29.380000 
19.993663 3.325806 29.380000 
20.051767 3.320870 29.380000 
20.109915 3.315199 29.380000 
20.168106 3.308778 29.380000 
20.226340 3.301503 29.380000 
20.284618 3.293217 29.380000 
20.342940 3.283726 29.380000 
20.401304 3.272818 29.380000 
18.156901 3.054778 29.380000 
18.215255 3.047084 29.380000 
18.273567 3.040710 29.380000 
18.331838 3.035247 29.380000 
18.390066 3.030284 29.380000 
18.448253 3.025424 29.380000 
18.506397 3.020309 29.380000 
18.564500 3.014677 29.380000 
18.622560 3.008464 29.380000 
18.680579 3.001963 29.380000 
18.738555 2.995993 29.380000 
18.796489 2.991521 29.380000 
18.854380 2.988771 29.380000 
18.912229 2.987778 29.380000 
18.970036 2.988479 29.380000 
19.027801 2.990695 29.380000 
19.085523 2.994133 29.380000 
19.143202 2.998429 29.380000 
19.200839 3.003430 29.380000 
19.258434 3.009190 29.380000 
19.315985 3.015773 29.380000 
19.373494 3.023251 29.380000 
19.430961 3.031706 29.380000 
19.488384 3.041247 29.380000 
19.545765 3.052040 29.380000 
19.603103 3.064266 29.380000 
19.660397 3.078010 29.380000 
19.717649 3.093241 29.380000 
19.774858 3.109816 29.380000 
19.832024 3.127501 29.380000 
19.889147 3.145888 29.380000 
19.946226 3.163948 29.380000 
20.003263 3.180878 29.380000 
20.060256 3.196410 29.380000 
20.117206 3.210622 29.380000 
20.174112 3.223770 29.380000 
20.230976 3.236193 29.380000 
20.287795 3.248262 29.380000 
20.344572 3.260348 29.380000 
20.401304 3.272818 29.380000 
